[DEBUG] 2020-11-04 12:35:15.551 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-11-04 12:35:15.559 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-11-04 12:35:15.565 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-11-04 12:35:15.649 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-11-04 12:35:15.652 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-11-04 12:35:15.879 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-11-04 12:35:16.249 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-11-04 12:35:16.284 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-11-04 12:35:16.285 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-11-04 12:35:16.305 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-11-04 12:35:16.341 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@65f2f9b0
[DEBUG] 2020-11-04 12:35:16.342 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@65f2f9b0
[DEBUG] 2020-11-04 12:35:16.342 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@65f2f9b0
[DEBUG] 2020-11-04 12:35:16.343 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5e671e20
[DEBUG] 2020-11-04 12:35:16.347 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@5e8cda75
[DEBUG] 2020-11-04 12:35:16.347 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6fd12c5
[DEBUG] 2020-11-04 12:35:16.348 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@25cd49a4
[DEBUG] 2020-11-04 12:35:16.348 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@25cd49a4
[DEBUG] 2020-11-04 12:35:16.349 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@25cd49a4
[DEBUG] 2020-11-04 12:35:16.350 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@43b40233
[DEBUG] 2020-11-04 12:35:16.350 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@43b40233
[DEBUG] 2020-11-04 12:35:16.350 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@43b40233
[DEBUG] 2020-11-04 12:35:16.351 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@35cd68d4
[DEBUG] 2020-11-04 12:35:16.351 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@35cd68d4
[DEBUG] 2020-11-04 12:35:16.351 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@35cd68d4
[DEBUG] 2020-11-04 12:35:16.352 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2eadc9f6
[DEBUG] 2020-11-04 12:35:16.352 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2eadc9f6
[DEBUG] 2020-11-04 12:35:16.352 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2eadc9f6
[DEBUG] 2020-11-04 12:35:16.352 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@168cd36b
[DEBUG] 2020-11-04 12:35:16.353 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@168cd36b
[DEBUG] 2020-11-04 12:35:16.355 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@168cd36b
[DEBUG] 2020-11-04 12:35:16.356 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@700f518a
[DEBUG] 2020-11-04 12:35:16.356 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@700f518a
[DEBUG] 2020-11-04 12:35:16.356 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@700f518a
[DEBUG] 2020-11-04 12:35:16.357 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@68e7c8c3
[DEBUG] 2020-11-04 12:35:16.357 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@68e7c8c3
[DEBUG] 2020-11-04 12:35:16.357 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@68e7c8c3
[DEBUG] 2020-11-04 12:35:16.358 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7139bd31
[DEBUG] 2020-11-04 12:35:16.358 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7139bd31
[DEBUG] 2020-11-04 12:35:16.358 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@150ede8b
[DEBUG] 2020-11-04 12:35:16.359 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@150ede8b
[DEBUG] 2020-11-04 12:35:16.363 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5853495b
[DEBUG] 2020-11-04 12:35:16.363 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5853495b
[DEBUG] 2020-11-04 12:35:16.363 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7173ae5b
[DEBUG] 2020-11-04 12:35:16.364 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@4d192aef
[DEBUG] 2020-11-04 12:35:16.364 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6a9b9909
[DEBUG] 2020-11-04 12:35:16.365 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6a9b9909
[DEBUG] 2020-11-04 12:35:16.365 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@3419e23b
[DEBUG] 2020-11-04 12:35:16.365 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@3419e23b
[DEBUG] 2020-11-04 12:35:16.372 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@396639b
[DEBUG] 2020-11-04 12:35:16.372 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@396639b
[DEBUG] 2020-11-04 12:35:16.374 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@10f19647
[DEBUG] 2020-11-04 12:35:16.374 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@10f19647
[DEBUG] 2020-11-04 12:35:16.375 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@42714a7
[DEBUG] 2020-11-04 12:35:16.379 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@42714a7
[DEBUG] 2020-11-04 12:35:16.379 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@59d77850
[DEBUG] 2020-11-04 12:35:16.380 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@59d77850
[DEBUG] 2020-11-04 12:35:16.385 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6c6366cf
[DEBUG] 2020-11-04 12:35:16.385 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6c6366cf
[DEBUG] 2020-11-04 12:35:16.386 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@481e91b6
[DEBUG] 2020-11-04 12:35:16.386 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@481e91b6
[DEBUG] 2020-11-04 12:35:16.388 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@383864d5
[DEBUG] 2020-11-04 12:35:16.388 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@383864d5
[DEBUG] 2020-11-04 12:35:16.394 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@7ca8d498
[DEBUG] 2020-11-04 12:35:16.394 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@7ca8d498
[DEBUG] 2020-11-04 12:35:16.395 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6cd56321
[DEBUG] 2020-11-04 12:35:16.396 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6cd56321
[DEBUG] 2020-11-04 12:35:16.396 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@6c15e8c7
[DEBUG] 2020-11-04 12:35:16.396 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@6c15e8c7
[DEBUG] 2020-11-04 12:35:16.396 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@6c15e8c7
[DEBUG] 2020-11-04 12:35:16.398 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@282ffbf5
[DEBUG] 2020-11-04 12:35:16.400 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@64469d8
[DEBUG] 2020-11-04 12:35:16.401 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@64469d8
[DEBUG] 2020-11-04 12:35:16.402 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@64469d8
[DEBUG] 2020-11-04 12:35:16.402 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@692e028d
[DEBUG] 2020-11-04 12:35:16.403 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@1835d3ed
[DEBUG] 2020-11-04 12:35:16.403 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@1835d3ed
[DEBUG] 2020-11-04 12:35:16.404 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5c8e67b9
[DEBUG] 2020-11-04 12:35:16.406 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5c8e67b9
[DEBUG] 2020-11-04 12:35:16.407 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4f5f6e45
[DEBUG] 2020-11-04 12:35:16.407 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4f5f6e45
[DEBUG] 2020-11-04 12:35:16.407 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@79316f3a
[DEBUG] 2020-11-04 12:35:16.407 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@79316f3a
[DEBUG] 2020-11-04 12:35:16.408 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6fc29daa
[DEBUG] 2020-11-04 12:35:16.408 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6fc29daa
[DEBUG] 2020-11-04 12:35:16.411 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@ebd06a9
[DEBUG] 2020-11-04 12:35:16.411 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2a2843ec
[DEBUG] 2020-11-04 12:35:16.412 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2a2843ec
[DEBUG] 2020-11-04 12:35:16.412 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2a2843ec
[DEBUG] 2020-11-04 12:35:16.412 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@859ea42
[DEBUG] 2020-11-04 12:35:16.412 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@859ea42
[DEBUG] 2020-11-04 12:35:16.413 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@859ea42
[DEBUG] 2020-11-04 12:35:16.413 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6ff6efdc
[DEBUG] 2020-11-04 12:35:16.413 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2b037cfc
[DEBUG] 2020-11-04 12:35:16.416 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@53830483
[DEBUG] 2020-11-04 12:35:16.417 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@53830483
[DEBUG] 2020-11-04 12:35:16.417 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@53830483
[DEBUG] 2020-11-04 12:35:16.418 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@1174a305
[DEBUG] 2020-11-04 12:35:16.418 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@1174a305
[DEBUG] 2020-11-04 12:35:16.418 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@1174a305
[DEBUG] 2020-11-04 12:35:16.419 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@78226c36
[DEBUG] 2020-11-04 12:35:16.419 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@622fdb81
[DEBUG] 2020-11-04 12:35:16.425 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@a7ad6e5
[DEBUG] 2020-11-04 12:35:16.425 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@a7ad6e5
[DEBUG] 2020-11-04 12:35:16.425 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@475646d4
[DEBUG] 2020-11-04 12:35:16.426 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@fb713e7
[DEBUG] 2020-11-04 12:35:16.426 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@fb713e7
[DEBUG] 2020-11-04 12:35:16.427 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3e47a03
[DEBUG] 2020-11-04 12:35:16.427 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3e47a03
[DEBUG] 2020-11-04 12:35:16.427 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5d425813
[DEBUG] 2020-11-04 12:35:16.429 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@684b31de
[DEBUG] 2020-11-04 12:35:16.430 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@63b3ee82
[DEBUG] 2020-11-04 12:35:16.436 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1c9e07c6
[DEBUG] 2020-11-04 12:35:16.436 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1c9e07c6
[DEBUG] 2020-11-04 12:35:16.436 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3eda0aeb
[DEBUG] 2020-11-04 12:35:16.436 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@459b187a
[DEBUG] 2020-11-04 12:35:16.436 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6b4283c4
[DEBUG] 2020-11-04 12:35:16.437 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@d0865a3
[DEBUG] 2020-11-04 12:35:16.437 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@636bbbbb
[DEBUG] 2020-11-04 12:35:16.437 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7eae3764
[DEBUG] 2020-11-04 12:35:16.440 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@10dc7d6
[DEBUG] 2020-11-04 12:35:16.440 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4f668f29
[DEBUG] 2020-11-04 12:35:16.475 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-11-04 12:35:16.476 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-11-04 12:35:16.479 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-11-04 12:35:16.480 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-11-04 12:35:16.481 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-11-04 12:35:16.481 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-11-04 12:35:16.483 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-11-04 12:35:16.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-11-04 12:35:16.488 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-11-04 12:35:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-11-04 12:35:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-11-04 12:35:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-11-04 12:35:16.489 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-11-04 12:35:16.490 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-11-04 12:35:16.496 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/hotel_test
[INFO ] 2020-11-04 12:35:16.496 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
