[DEBUG] 2020-10-07 11:30:35.393 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-07 11:30:35.435 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-07 11:30:35.467 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-07 11:30:36.009 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-07 11:30:36.018 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-07 11:30:36.787 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-07 11:30:37.683 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-07 11:30:37.761 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-07 11:30:37.762 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-10-07 11:30:37.822 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-10-07 11:30:37.923 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@5b84f14
[DEBUG] 2020-10-07 11:30:37.924 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@5b84f14
[DEBUG] 2020-10-07 11:30:37.924 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@5b84f14
[DEBUG] 2020-10-07 11:30:37.930 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@701bc94e
[DEBUG] 2020-10-07 11:30:37.930 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@5918c260
[DEBUG] 2020-10-07 11:30:37.931 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@5017e1
[DEBUG] 2020-10-07 11:30:37.934 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@244e619a
[DEBUG] 2020-10-07 11:30:37.934 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@244e619a
[DEBUG] 2020-10-07 11:30:37.935 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@244e619a
[DEBUG] 2020-10-07 11:30:37.943 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@719d35e8
